NAME,LOGOHSUN,LOGZ,LOGQ,ID,FLUX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0231791236477",8.39E-05,4.22E-05,0.04274564,0.016920417,0,2.426419009,3.303611125,0.429951094,0.129536136,0.469248629,0.003323371,0.044121425,1,0.246361705,0.741540286,0.023567406,0.001298474,0.016130761,0.008350541,0.127453935,0.267549276,0.027508274,0.241112977,2.941510646,0.711529912,0.036375537,1.392604851,1.069406708,0.215551055,0,0,0.052015512,0.477103196," 1.18322383046)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0259780907668",0.000404282,0.00020998,0.052262246,0.02068636,0,2.064342792,2.817316881,0.533632473,0.092365006,0.468985001,0.006469179,0.044060825,1,0.503316853,1.514950074,0.023504646,0.001284515,0.010305095,0.006974255,0.127541651,0.18192142,0.030606451,0.19626906,2.945143823,0.579195923,0.036400903,0.98102677,0.75206005,0.21508995,0,0,0.05190494,0.541484898," 1.34288919357)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,7.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0281199502797",0.001386964,0.000825435,0.057956029,0.022938937,0,1.555779988,2.13160348,0.600233064,0.062641392,0.468544127,0.010061374,0.04399394,1,0.81269422,2.446239901,0.023377874,0.001203698,0.006318676,0.005234618,0.127820075,0.120478558,0.031182411,0.141120261,2.951367309,0.416454319,0.036483841,0.658390305,0.503426041,0.206595712,0,0,0.049854723,0.571061218," 1.41625233064)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,7.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0293034825871",0.002577464,0.001991097,0.061303133,0.024263332,0,1.078947368,1.484158157,0.634590207,0.041991795,0.468185389,0.013545867,0.043951296,1,1.092127084,3.287247971,0.023257397,0.001108056,0.003765165,0.003690189,0.128209828,0.079322685,0.030366152,0.093122109,2.958278782,0.274797067,0.036590294,0.434153792,0.331295278,0.19490268,0,0,0.047032382,0.57384132," 1.42310377935)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,7.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0294653825365",0.003473294,0.002948504,0.064488232,0.025522087,0,0.716279298,0.988133261,0.656306815,0.028475259,0.467863987,0.016920053,0.043919218,1,1.315807577,3.960493342,0.023160287,0.00103108,0.002181785,0.002537713,0.128497371,0.052530588,0.029241806,0.05898973,2.962753673,0.174077441,0.036651762,0.286840941,0.218660017,0.183167903,0,0,0.044201759,0.560193602," 1.38929290944)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,8.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0295222103496",0.00432689,0.003734059,0.06857801,0.02714367,0,0.469185829,0.647951041,0.677634227,0.019683324,0.46772873,0.020203716,0.04389198,1,1.489432564,4.483146223,0.023098486,0.00097194,0.001219467,0.001744911,0.128670154,0.035139673,0.027979073,0.037160184,2.964849225,0.109661259,0.036659219,0.19140728,0.14597355,0.170522196,0,0,0.041151247,0.531147222," 1.31724511178)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,8.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0293709702783",0.00527237,0.004500708,0.073508413,0.029098915,0,0.311896525,0.429871049,0.701651203,0.013944016,0.467746501,0.023334644,0.043891335,1,1.623997484,4.888111338,0.023068092,0.000914216,0.000659325,0.001223777,0.128848876,0.02397075,0.026290297,0.023954238,2.96508885,0.070688001,0.036635477,0.129988992,0.099457462,0.154804214,0,0,0.037356503,0.484541595," 1.20168265451)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,8.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0289401747703",0.006436926,0.005294197,0.078678019,0.031153036,0,0.216984091,0.296881022,0.728433789,0.010267085,0.467757114,0.026243334,0.043931884,1,1.731525879,5.211740981,0.023059825,0.00084786,0.000347923,0.000894779,0.129123908,0.016960341,0.024095451,0.016245127,2.963253417,0.047940847,0.0365987,0.091194264,0.070369706,0.136002689,0,0,0.03281918,0.424490253," 1.0527447905)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,8.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0282720758802",0.007825919,0.006176865,0.084071344,0.033303263,0,0.163222331,0.219642765,0.761379453,0.008080313,0.467859168,0.029086551,0.044025465,1,1.831305737,5.512139801,0.023075674,0.000783623,0.000188203,0.000698593,0.129581422,0.012850662,0.021886695,0.011938502,2.959946389,0.035231197,0.036553431,0.067918449,0.053371308,0.117671014,0,0,0.028395794,0.364374452," 0.903629053044)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,9.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0275166280547",0.009421418,0.007139975,0.089624094,0.035530977,0,0.135254465,0.176220013,0.798908901,0.006928929,0.468051715,0.031863089,0.044195501,1,1.927957552,5.80300426,0.023111875,0.000736074,0.00010639,0.000590016,0.130337045,0.010592482,0.020183843,0.009656378,2.955085569,0.028495628,0.036514461,0.054344219,0.044207458,0.103497496,0,0,0.024975712,0.316941933," 0.786010014199)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,9.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0267921568627",0.011219172,0.00823207,0.096008715,0.03811329,0,0.123111111,0.15156427,0.842562092,0.006497342,0.468339869,0.0347878,0.044452288,1,2.029716776,6.109368192,0.023165142,0.000715643,6.32E-05,0.000537203,0.131459695,0.009476253,0.019293246,0.008544662,2.948671024,0.025214815,0.036487146,0.046237908,0.039904139,0.094901961,0,0,0.022901961,0.286901961," 0.711520697168)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,9.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0261247464503",0.013005578,0.009466024,0.103194726,0.041065416,0,0.119812373,0.13484787,0.889908722,0.006543611,0.468605477,0.037858519,0.044823022,1,2.134533469,6.42494929,0.023258114,0.000718154,3.81E-05,0.000516024,0.133067951,0.008967546,0.019094828,0.008037525,2.941227181,0.023719067,0.036505071,0.0403357,0.038124746,0.090933063,0,0,0.021943205,0.271612576," 0.673580121704)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.823908741,9.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0256972649372",0.014644911,0.010579587,0.11125719,0.044462378,0,0.121011856,0.119773448,0.941072896,0.006960911,0.468863716,0.041166804,0.045292875,1,2.244482921,6.755781195,0.023376863,0.000736618,2.28E-05,0.000512883,0.135048128,0.008783895,0.019366416,0.007830438,2.932826623,0.023107759,0.036574128,0.034872051,0.037345933,0.089948938,0,0,0.021705893,0.26573835," 0.659026881089)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,6.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0175355264191",1.91E-06,9.58E-07,0.018960509,0.007505064,0,2.336185915,3.184109288,0.167504122,0.195147994,0.469372694,0.000397181,0.043429379,1,0.030320327,0.091261679,0.023062731,0.00101633,0.036697024,0.009417445,0.125783151,0.480560572,0.01570307,0.298304153,2.945984141,0.880270079,0.035924472,2.23278637,1.710763916,0.183810944,0,0,0.044355029,0.287532386," 0.713087854283)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,6.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.020783095364",1.16E-05,5.82E-06,0.0293425,0.011615107,0,2.435527939,3.313238146,0.254688877,0.161413714,0.46954874,0.001127005,0.043968359,1,0.084791997,0.255217698,0.023406046,0.001145249,0.025667636,0.009640843,0.127172572,0.35255156,0.021186321,0.293588049,2.943592455,0.866384629,0.036309713,1.792437864,1.377093249,0.199078971,0,0,0.048038956,0.378247841," 0.938039837828)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0241500568772",6.64E-05,3.34E-05,0.040842772,0.016167219,0,2.34875612,3.195261882,0.360057372,0.123918097,0.469583065,0.002785499,0.044186162,1,0.213939859,0.643948761,0.023546417,0.00121737,0.017118552,0.009090954,0.127812948,0.248132944,0.02622286,0.269647361,2.943518473,0.795761413,0.036485484,1.347940056,1.036129383,0.208180424,0,0,0.0502374,0.46629408," 1.15641228547)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0271702195531",0.000329649,0.000169873,0.050196252,0.01986935,0,2.021331188,2.755995062,0.460215531,0.088351063,0.469341618,0.005520173,0.044258748,1,0.445597148,1.341229664,0.023555845,0.00120879,0.01095713,0.007648438,0.128278387,0.168555221,0.029276986,0.221578064,2.947115851,0.653860557,0.036619464,0.949820391,0.728852582,0.208596275,0,0,0.050336334,0.530866423," 1.31655594236)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,7.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0294434498326",0.001205807,0.000696318,0.055588853,0.022002024,0,1.537868763,2.104849381,0.530427337,0.059574998,0.468903246,0.008693858,0.044284269,1,0.734054643,2.209543084,0.02347552,0.001131315,0.006692769,0.005759243,0.128839418,0.111076516,0.02980618,0.160465478,2.953685685,0.47351911,0.03678135,0.634552814,0.485630887,0.200669417,0,0,0.048422978,0.560660076," 1.39044134817)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,7.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.030619039286",0.002426328,0.001825838,0.058290314,0.02307026,0,1.071309826,1.472088547,0.569253653,0.039568204,0.468501181,0.01172806,0.044312713,1,0.998162569,3.004506081,0.023380873,0.001033949,0.003985913,0.004053198,0.129468895,0.072906641,0.028844168,0.106146645,2.961282702,0.313233879,0.036957739,0.41559629,0.31734185,0.188992913,0,0,0.045607665,0.562778896," 1.39574765946)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,7.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.030890981707",0.00332528,0.00282062,0.060527094,0.023955919,0,0.711207534,0.980178492,0.593018096,0.026566737,0.468122874,0.014605296,0.044327203,1,1.209333859,3.640106504,0.023298407,0.000953257,0.002309649,0.002774271,0.129951679,0.048200286,0.027567674,0.067129333,2.966816232,0.198101672,0.037076574,0.272619693,0.207884227,0.177338396,0,0,0.042793748,0.549257926," 1.36213697549)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,8.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0311802455357",0.004111328,0.003590681,0.063564453,0.025160435,0,0.464620536,0.641127232,0.614020647,0.018222656,0.467940848,0.017363281,0.044335938,1,1.371916853,4.129464286,0.023243583,0.000893039,0.001286007,0.001898298,0.130269252,0.032222377,0.026276507,0.042127511,2.969587054,0.124317801,0.037124721,0.180845424,0.137940848,0.165513393,0,0,0.039940011,0.522753906," 1.29644252232)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,8.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0311811335711",0.004905351,0.004290369,0.067505351,0.026723742,0,0.307776457,0.423892192,0.636147444,0.012864051,0.467934998,0.019961157,0.044360682,1,1.496472453,4.504320254,0.023218391,0.000839556,0.000695799,0.001327309,0.130543004,0.022050733,0.024738803,0.027041617,2.970194213,0.079801823,0.0371304,0.122504954,0.09372176,0.151430836,0,0,0.036541419,0.481046373," 1.19302417757)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,8.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0309411337209",0.005744459,0.004972747,0.07206577,0.028537427,0,0.21465298,0.29345476,0.661019259,0.009519895,0.467932413,0.022388263,0.044416334,1,1.596248183,4.8046875,0.023215843,0.000784475,0.000372933,0.000974836,0.130877544,0.015776708,0.022883812,0.018376635,2.968704578,0.054228743,0.037109829,0.086387173,0.06666061,0.1349246,0,0,0.032559502,0.427452762," 1.06009265988)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,8.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0305156159478",0.006724338,0.005628325,0.077331859,0.030636751,0,0.163480276,0.219631853,0.692026123,0.00760257,0.468057092,0.02480671,0.044519935,1,1.68944541,5.085321536,0.023236425,0.000735398,0.000208106,0.000771897,0.131353031,0.012183599,0.021098383,0.013659083,2.965450045,0.040309159,0.037072734,0.065194607,0.051271923,0.118868173,0,0,0.028685416,0.373439722," 0.926160004213)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,9.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0300268220496",0.00784175,0.006382106,0.083217721,0.032997287,0,0.138472685,0.179707732,0.72860402,0.006668825,0.468322235,0.027252127,0.044689542,1,1.782741398,5.366105562,0.023276606,0.000704325,0.000122139,0.000666204,0.132087804,0.010283481,0.019845234,0.011274047,2.960291035,0.033270132,0.037029843,0.053184733,0.043399309,0.106802627,0,0,0.02577229,0.331699346," 0.822604513504)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,9.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0295335989857",0.009123347,0.007225321,0.090132222,0.035792429,0,0.129061764,0.157643543,0.771255207,0.00640192,0.468646984,0.029884985,0.044942039,1,1.881996015,5.664915776,0.023336352,0.000698868,7.50E-05,0.000619987,0.133182394,0.009403188,0.019371491,0.010189277,2.953541025,0.030069734,0.036997826,0.046052346,0.040026263,0.100135845,0,0,0.024163195,0.307063938," 0.761519652237)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,9.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0291116993118",0.010477501,0.008115405,0.098067761,0.039047115,0,0.128051879,0.142181048,0.818475384,0.006579672,0.468925357,0.032745368,0.045297512,1,1.986977237,5.980942298,0.023420858,0.000714399,4.65E-05,0.000606035,0.134711488,0.009059291,0.019542615,0.009748544,2.945262043,0.028768661,0.036997353,0.040653256,0.038892536,0.097845421,0,0,0.023610905,0.296590789," 0.735574377978)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.698970004,9.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0288135801332",0.011667434,0.009045953,0.107136937,0.042855389,0,0.130997329,0.127147988,0.870307272,0.007109617,0.469196059,0.035914909,0.045759278,1,2.098934831,6.317954385,0.023541763,0.000743868,2.82E-05,0.00060994,0.136654695,0.008968291,0.020121558,0.009599718,2.936335451,0.028328882,0.03705375,0.03529484,0.03845044,0.098106026,0,0,0.023674065,0.2942045," 0.72962519569)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.522878745,6.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0188477269152",1.68E-06,8.41E-07,0.018753343,0.007423234,0,2.221016203,3.025483719,0.135095171,0.185952493,0.469852132,0.000329723,0.043468617,1,0.026308007,0.079188296,0.023012427,0.000938572,0.042651408,0.010999685,0.126081485,0.448599969,0.014701903,0.359170993,2.949032563,1.059933931,0.036015416,2.157778826,1.654554035,0.175656756,0,0,0.042388705,0.277394998," 0.687942425672)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.522878745,6.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0224157725085",1.04E-05,5.20E-06,0.029075374,0.011509692,0,2.318585243,3.15220559,0.208508853,0.15398066,0.469996026,0.000936901,0.044200115,1,0.073687464,0.221790966,0.023456087,0.00106014,0.029727558,0.011276107,0.128034618,0.327809423,0.019873272,0.354157284,2.94657129,1.04512739,0.0365629,1.734136972,1.333377489,0.190837639,0,0,0.046050249,0.365752638," 0.907051706628)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.522878745,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0261463342091",6.04E-05,3.03E-05,0.040645913,0.016089575,0,2.24765776,3.055569325,0.300798096,0.118438011,0.47005899,0.00233411,0.044586824,1,0.187289942,0.563748575,0.023687107,0.001130298,0.019831458,0.010680117,0.129162742,0.230315273,0.024678035,0.326946909,2.946760521,0.964804442,0.036878501,1.306721856,1.005328905,0.200230506,0,0,0.048317057,0.452287711," 1.12164774699)"""
Richardson - BPASS - Secular - CSF - n=1e2 - 10.0Myr,8.76,-0.522878745,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0295064183692",0.000305523,0.000156892,0.050289974,0.019905984,0,1.955134,2.662893064,0.394169923,0.08457088,0.469813499,0.004697161,0.044782554,1,0.396130899,1.192328554,0.023765351,0.00112731,0.012693907,0.00905901,0.129980668,0.156168727,0.027691473,0.271115252,2.950224608,0.800077883,0.037112499,0.921978221,0.708218016,0.201465864,0,0,0.048616887,0.517057703," 1.28229698344)"""
