,AGNFRAC,LOGZ,LOGQ,oii3726,oii3729,neiii3869,hgamma,oiii4363,heii4685,ariv4711,hbeta,oiii4959,oiii5007,hei5875,oi6300,nii6548,halpha,nii6584,sii6717,sii6731,ariii7136
478,0.16,0.176091259056,9.727,0.313409444733,0.258147379346,0.349974052932,0.481141670991,0.015146860404799999,0.04456149455109999,0.0157514270887,1.0,1.4607161390799999,4.3582252205500005,0.13145303580700002,0.0133341982356,0.0974260508563,2.8325895173799998,0.28719771665800004,0.0935755059678,0.10723404255300001,0.14414115205
479,0.16,0.176091259056,9.977,0.327929931124,0.228092629752,0.394755680894,0.481756060524,0.0178881718098,0.04585552361840001,0.0173827214057,1.0,1.62991485438,4.86289928955,0.133743695428,0.014180812408499999,0.09954986712950001,2.8299799338400002,0.293459515158,0.0795433591843,0.102543521883,0.15349530885600002
480,0.16,0.301029995664,6.477,0.45143314651699995,0.607237790232,0.020653322658099996,0.475740592474,1.18293034428e-05,0.00785972778223,2.6688871096900004e-06,1.0,0.006079743795039999,0.018139311449200002,0.11155484387499999,0.0979279423539,0.539919935949,2.8629623699,1.59160928743,1.3573098478799999,1.03545236189,0.07251561248999999
481,0.16,0.301029995664,6.727,0.523098042972,0.702008109057,0.0321680554225,0.476039970629,3.72952782301e-05,0.0122868179932,8.824505954089999e-06,1.0,0.017520033202400004,0.052271493790499994,0.117951664911,0.0801998531431,0.573508284647,2.86023050155,1.6905788079,1.2545413913099999,0.9600293713879999,0.0855856718705
482,0.16,0.301029995664,6.977,0.5413209955330001,0.725398851308,0.0429546904914,0.47616464581999995,9.76579451181e-05,0.0173544990428,2.60350989151e-05,1.0,0.0442310146777,0.131968730057,0.12290044671299999,0.0588672622846,0.563178047224,2.85992342055,1.66017868539,1.06550733886,0.8174218251440001,0.09413209955330001
483,0.16,0.301029995664,7.227,0.497647171804,0.6663785652549999,0.0499055667595,0.47587950958700004,0.000198482665898,0.021985979064599998,6.46691635456e-05,1.0,0.0893786612888,0.266669867793,0.126604564807,0.039466692275699995,0.5034092000379999,2.86171132239,1.48401037165,0.831236595282,0.639008931144,0.09652997855249999
484,0.16,0.301029995664,7.477,0.418903676968,0.560246205407,0.0527955915053,0.475588927202,0.000323966356224,0.0255612129806,0.00013482646385899998,1.0,0.140617447069,0.41954819374200003,0.129499532725,0.025228964583799997,0.412458509233,2.86526376849,1.21581644162,0.6080693500050001,0.46895040443400005,0.0934968257549
485,0.16,0.301029995664,7.727,0.34302098266599995,0.45634041444,0.0546591945784,0.47543333767800006,0.000483774273426,0.028140231982299996,0.000265127720579,1.0,0.188694122247,0.562980581259,0.131698814023,0.0163022937573,0.324266909944,2.8690538251,0.955884269516,0.435455493288,0.33829662452799997,0.0887820930536
486,0.16,0.301029995664,7.977,0.28541237456,0.375224297202,0.0587891274008,0.475510068452,0.0007093108260780001,0.030062470924400002,0.000547251943909,1.0,0.23904765069400002,0.7132318734630001,0.13339536120200002,0.011119824549700001,0.256007842095,2.8717020004,0.7546687047249999,0.316372034293,0.249086196584,0.085608426929
487,0.16,0.301029995664,8.227,0.24510154290199998,0.315992577575,0.0668946084327,0.475859936085,0.00103872719151,0.031672107487699996,0.0011459743651400002,1.0,0.298494897083,0.890587952304,0.134796055118,0.00814645544827,0.207023813615,2.87278787671,0.610253943163,0.236541699598,0.189979725783,0.0847427923439
488,0.16,0.301029995664,8.477,0.21799134511399998,0.27288135593199997,0.0791128741435,0.476451496574,0.00152632527948,0.0333288856834,0.00223429498738,1.0,0.3688784709699999,1.10061305445,0.136069239091,0.006472773169850001,0.17234403173500001,2.8724846736400003,0.5080418319510001,0.18306527226799998,0.15122971511,0.08558600793360001
489,0.16,0.301029995664,8.727,0.203636714231,0.24386810644,0.0953605861936,0.477284998072,0.0022311608175900003,0.0353316621674,0.0038588507520199997,1.0,0.45256459699199997,1.3503278056299999,0.13725028924000002,0.00571538758195,0.149714616275,2.87049749325,0.44134207481700005,0.14890474354,0.128060161975,0.0882876976475
490,0.16,0.301029995664,8.977,0.20342761366,0.227852503666,0.115549968573,0.47827362246000005,0.00315725958517,0.037811439346300005,0.0057506809134699995,1.0,0.553320762623,1.6508694741299998,0.138269432223,0.00571757804316,0.138051539912,2.8670437879699997,0.406951602766,0.128975487115,0.11754033102900001,0.09380263984919998
491,0.16,0.301029995664,9.227,0.218437542881,0.221781091342,0.141064812697,0.479348671271,0.00423875954809,0.0406060467456,0.007477930750580001,1.0,0.677537391941,2.02145176783,0.1391483328,0.006376983945479999,0.13600146366,2.86264465078,0.40091021360299994,0.11794355760900001,0.11649819329500001,0.103197182454
492,0.16,0.301029995664,9.477,0.24535538005899998,0.21802073050299997,0.17425468904199998,0.480315893386,0.005460019743340001,0.0432201382034,0.00896347482725,1.0,0.8309970385,2.4793188548900003,0.140212240869,0.007443237907210001,0.140444225074,2.85755182626,0.414007897335,0.109481737414,0.119807502468,0.11625863771
493,0.16,0.301029995664,9.727,0.275717346992,0.20857157790199998,0.215569957665,0.481205247478,0.00696492970261,0.0452051429467,0.010501228244399998,1.0,1.01217791251,3.0199132389099996,0.141728949982,0.0087043328281,0.14783358595100002,2.8525061412199997,0.435781111169,0.0990748967752,0.12160142162799999,0.131443056499
494,0.16,0.301029995664,9.977,0.297118422486,0.18981370519699997,0.26221810654800004,0.48201873842500004,0.008854450375860001,0.046489813705199994,0.0121946835167,1.0,1.20748447543,3.6025710861699998,0.143752042706,0.0100980498965,0.155403638741,2.8484039655699998,0.458105458111,0.0853415404728,0.11700076261,0.146916875477
495,0.32,-1.30102999566,6.477,0.302032798595,0.412125360874,0.040218458882699995,0.471174737343,0.000251587844876,0.0232236078455,4.080776213580001e-06,1.0,0.00754367689515,0.0225075151046,0.107363314384,0.06837108247269999,0.011412542039900001,2.88669305634,0.0336408821691,0.189550284235,0.139861305396,0.0159665466234
496,0.32,-1.30102999566,6.727,0.346053057739,0.47054147160099996,0.0564261107676,0.47133645437700006,0.000953331566705,0.0312604893561,1.51479551276e-05,1.0,0.024511085593099998,0.0731295821924,0.10258516621,0.0544474869711,0.0116565085534,2.88413862144,0.03436092218,0.161537555575,0.11968318464199999,0.0180240261461
497,0.32,-1.30102999566,6.977,0.362607474996,0.49172369421499995,0.0770486050184,0.47160320524099997,0.0031572790548000003,0.038805053518199996,5.5623793648e-05,1.0,0.0695911563432,0.207629993566,0.0978943674329,0.0429753757969,0.0109475346552,2.88015441305,0.0322717435807,0.13334210680199998,0.09908463473120001,0.020312627946400003
498,0.32,-1.30102999566,7.227,0.329929003724,0.445967178771,0.10191457169500001,0.47189245810099995,0.00806302374302,0.0442039106145,0.00019054934823099998,1.0,0.153314129423,0.457431331471,0.0938460195531,0.0336795856611,0.00907384776536,2.87569832402,0.026747846834299996,0.10618598696499999,0.0790881052142,0.0226457751397
499,0.32,-1.30102999566,7.477,0.26679689777800003,0.35885474371699994,0.13110968569599998,0.47250568546300004,0.0158038369584,0.047626683771599995,0.0005784593853869999,1.0,0.262280599452,0.7825237623190001,0.0909149221529,0.026630415767700002,0.006860749897949999,2.8699924193799995,0.0202242113243,0.0828852994344,0.06186074989799999,0.024869671701
500,0.32,-1.30102999566,7.727,0.19712946351100002,0.263293593379,0.161340355345,0.472683604375,0.025497424619499998,0.049019040453699994,0.00148220383124,1.0,0.37345911221699996,1.11421378552,0.0882458475606,0.020874471902299997,0.0048735459228000004,2.86431506453,0.014366282771000001,0.0628479657388,0.0470195034435,0.026166444817400002
501,0.32,-1.30102999566,7.977,0.13997799270300001,0.18529275496599998,0.193704754734,0.473127931893,0.036998320495699996,0.049785718422400004,0.00321856720913,1.0,0.48248103318499996,1.43950888979,0.08663346267449999,0.0165454334858,0.00340707708345,2.85674986969,0.010043145885200002,0.047732669253500004,0.0357937105461,0.026517345225
502,0.32,-1.30102999566,8.227,0.097164417356,0.12722101291500001,0.22612973443599999,0.473487157162,0.0499288927587,0.049876650703800006,0.00592192715136,1.0,0.584385430271,1.7435495573900002,0.0855521694964,0.0131086924975,0.00236909011754,2.8481207371900004,0.00698360179945,0.036270497750699994,0.0272639674938,0.025495573937
503,0.32,-1.30102999566,8.477,0.067260618099,0.0869223578898,0.259072851551,0.473827189344,0.06437751942509999,0.049655313431099996,0.009538470526379999,1.0,0.6817199275570001,2.03394286382,0.0851142139394,0.010351112928700001,0.00166305427353,2.8382602091500004,0.004902436174560001,0.0276742419817,0.0208628848513,0.0232085061635
504,0.32,-1.30102999566,8.727,0.046716736316099995,0.059414360443000004,0.289269119495,0.473713434057,0.07910809784039999,0.0488997340659,0.0135369239311,1.0,0.7658318478039999,2.28490020164,0.0844706157398,0.00804202343727,0.0011825301733,2.82761039189,0.00348578275227,0.020966422163099997,0.0158753908647,0.019820567521
505,0.32,-1.30102999566,8.977,0.0332466241889,0.0414274858245,0.31595253405,0.47334424504600003,0.09301455544510001,0.0479248260946,0.017216051908599997,1.0,0.834073770971,2.48848424621,0.08380487519730001,0.00613988425791,0.000868942538142,2.81656631788,0.0025614660665199997,0.015747354884,0.0120196410826,0.0161498217104
506,0.32,-1.30102999566,9.227,0.0257164624855,0.0311879076004,0.350124946669,0.47394404827200004,0.108429328945,0.048933382093,0.020746327786900002,1.0,0.9160724081180001,2.7332236240599994,0.0860882550131,0.00493783141342,0.0006994575486070001,2.80569269214,0.0020618638386099997,0.012574510879500001,0.009708356189429999,0.0134473090754
507,0.32,-1.30102999566,9.477,0.0211512422559,0.0247390943348,0.377243405506,0.474388452449,0.12032956505100001,0.050268250622699996,0.0232499840327,1.0,0.9762725937279999,2.9127546784200002,0.0887366673054,0.00406303889634,0.0005994762725939999,2.79676821869,0.00176716484639,0.0103049754104,0.00809701730855,0.011396819313999999
508,0.32,-1.30102999566,9.727,0.0185816532258,0.0207254704301,0.39502688172,0.47469758064499995,0.127950268817,0.051898521505399996,0.0247308467742,1.0,1.01317204301,3.02291666667,0.0918380376344,0.0035393145161300003,0.0005477822580650001,2.7905577957,0.00161471774194,0.00886827956989,0.007129704301079999,0.010060483871
509,0.32,-1.30102999566,9.977,0.017226300557599997,0.018052516411400002,0.405166937249,0.474906472789,0.132222771229,0.053497564763199994,0.025520223053599998,1.0,1.03370508929,3.0841039034400004,0.0958883320392,0.00330288699089,0.0005293993082519999,2.7864756123400003,0.00156052798758,0.00803910496224,0.0066425495870700004,0.00927507588057
510,0.32,-1.0,6.477,0.5906845022899999,0.8057965774889999,0.07607556037600001,0.471981200289,0.000457369245601,0.023162509038299996,7.770245842369999e-06,1.0,0.014167871776299999,0.042269221499199996,0.108242950108,0.12300855627900001,0.026920643528599998,2.8768679199799996,0.07935647143889998,0.355657989877,0.263367678959,0.0313690045794
511,0.32,-1.0,6.727,0.678397076882,0.922279792746,0.107391655935,0.47237114019599996,0.0017271257000799998,0.0314175327204,2.87870256671e-05,1.0,0.0461139896373,0.13758722932700002,0.103956392824,0.0958609122765,0.0276354488005,2.8729222198900004,0.0814639551948,0.300787684567,0.223864146875,0.0355775854323
512,0.32,-1.0,6.977,0.7141404170029999,0.9682910048160001,0.147189565946,0.472852912142,0.0057025337281999995,0.0393012055401,0.00010507044781499999,1.0,0.131427802208,0.392114631009,0.09972478985310002,0.073801190583,0.026140775973,2.86721110413,0.07705884112599999,0.246196416285,0.183930120554,0.0402375183224
513,0.32,-1.0,7.227,0.651163483598,0.880165658612,0.193865268301,0.473110270238,0.0144468611268,0.044891696213100005,0.00035425915442600003,1.0,0.289571849954,0.863957333969,0.09606113875399999,0.0559783094479,0.0217403092691,2.8624378035299998,0.0640854512409,0.192923755326,0.14461758484,0.0447308047552
514,0.32,-1.0,7.477,0.527315630694,0.709399922339,0.247396875653,0.47367006183,0.0280175632486,0.048466202694199996,0.00105618447385,1.0,0.49445921323799996,1.47522327429,0.0933002777861,0.042629708175300006,0.0164521043042,2.85579019684,0.048499059111699994,0.147262463037,0.110788852714,0.048887362227099995
515,0.32,-1.0,7.727,0.391717846282,0.5234034941269999,0.302635501759,0.47400274283,0.0447260151452,0.050259376304299996,0.00267643551368,1.0,0.703684932324,2.09951702343,0.09111859757919999,0.032287877884400004,0.0117223182875,2.8491741697000004,0.0345566752132,0.109260032198,0.08255917953610001,0.0514370043528
516,0.32,-1.0,7.977,0.279685857585,0.37045379463600003,0.359702075262,0.47454725651,0.0637865273148,0.051461092590899996,0.00571823287383,1.0,0.90374508214,2.69639907499,0.0898339189717,0.024698621497400004,0.0082076463345,2.84073640268,0.0241943718653,0.0808060786257,0.061362885545199995,0.0521638586059
517,0.32,-1.0,8.227,0.193980893645,0.254205211923,0.41247959368799997,0.47493802527400003,0.08376262168210001,0.051853195477400006,0.010353407098399998,1.0,1.07999274442,3.2220811415400004,0.0889231513393,0.0187589938932,0.0056762803071500004,2.83227522825,0.0167325714977,0.0592055142391,0.045214341858599995,0.0501088336659
518,0.32,-1.0,8.477,0.134296594294,0.17377391518,0.46353222983099995,0.47535546479099994,0.104741577864,0.0522648404631,0.016448730153900002,1.0,1.2411325737799999,3.70297577005,0.08873568160180001,0.0142210484292,0.00396063016307,2.8224979270999997,0.0116752142002,0.04353714338359999,0.0334674323619,0.045812732242099995
519,0.32,-1.0,8.727,0.091548521144,0.116624908335,0.49715839648000004,0.475342214617,0.122130897091,0.05128941579080001,0.0226610241995,1.0,1.3451784404799998,4.0133830359300005,0.08714250794430001,0.0103382424835,0.0027381752627700004,2.81657907602,0.00807168174041,0.0309948667807,0.024051271082900002,0.0386580298216
520,0.32,-1.0,8.977,0.0675296309382,0.08427713358819999,0.548453409565,0.47599010696000005,0.14331095622,0.0529534577458,0.0294571676356,1.0,1.48658979218,4.43548646131,0.08899238749880001,0.007969036071050001,0.00205653165451,2.8043876272799997,0.006062377541520001,0.0236099958244,0.0185439886937,0.032852600134900004
521,0.32,-1.0,9.227,0.0519228174335,0.0629739576305,0.5862231817570001,0.476352718931,0.159678181082,0.05451693428690001,0.0345938469842,1.0,1.58257994872,4.72169747672,0.0904263931993,0.006101740655779999,0.00161128727567,2.79523681015,0.0047496963972500006,0.0180039805694,0.0144299014978,0.027268924571599996
522,0.32,-1.0,9.477,0.0430272292364,0.050106111291,0.615841156793,0.47670947088200005,0.171979425201,0.056943994820300006,0.0380022301356,1.0,1.6523146649399998,4.92967878853,0.09269091039889998,0.004914211719,0.00135797273479,2.78781338801,0.004003093413909999,0.0143872522571,0.011877270601800001,0.023266429265099996
523,0.32,-1.0,9.727,0.0384386257117,0.0422744703103,0.6358213580200001,0.47705000581,0.1799860557,0.059914010148400004,0.0399000658481,1.0,1.6967502033500002,5.06216833869,0.0959367858388,0.00439710268428,0.0012365108262,2.78243018166,0.00364504008986,0.012468915830700002,0.010671263121200002,0.0208052833404
524,0.32,-1.0,9.977,0.036246465990400004,0.0368123232995,0.647222684184,0.477257608515,0.184600033261,0.0628263761849,0.0408228005987,1.0,1.72206053551,5.13803425911,0.10060286046900001,0.00437593547314,0.0012006901713,2.77872941959,0.0035394561782800004,0.0116002827208,0.0103363545651,0.019437468817599998
525,0.32,-0.823908740944,6.477,0.863503471799,1.17776221221,0.108365818005,0.472682421732,0.0006249238640519999,0.023236386892400002,1.11219393349e-05,1.0,0.0200331952735,0.0597697648922,0.108974905591,0.17107747594099998,0.046308929224,2.86767572177,0.136505664515,0.510659032769,0.37894384212399995,0.04621452064809999
526,0.32,-0.823908740944,6.727,0.989901746725,1.34561499272,0.15307496361,0.47313197476999996,0.0023408236293099996,0.0316411935953,4.09661572052e-05,1.0,0.0650412421155,0.194053250849,0.104997573993,0.131707908782,0.047586123241099995,2.86290029112,0.140271712761,0.43007035419699996,0.320869723435,0.0524502668607
527,0.32,-0.823908740944,6.977,1.04029204156,1.41040322336,0.209079341998,0.473598109606,0.0076482171529,0.0396437335272,0.000147717289224,1.0,0.184725377927,0.551152715926,0.101033051592,0.0994213699294,0.0450634675392,2.8568269259900005,0.13284255809,0.34896543367,0.261468084462,0.0591747705171
528,0.32,-0.823908740944,7.227,0.951080704728,1.28558454925,0.274341587455,0.473935944784,0.0192159593146,0.0454894956711,0.0004913119815950001,1.0,0.407156263244,1.214748441,0.09769328570560001,0.0739601622571,0.0376581703699,2.8507598232099998,0.11100986862,0.271480898468,0.204207785918,0.0656929224435
529,0.32,-0.823908740944,7.477,0.769116577799,1.0349006301500001,0.346552350945,0.474400145419,0.0367941105187,0.0491274842462,0.00144034779447,1.0,0.6924381968009999,2.0659840038799997,0.09509815802230001,0.0548291323316,0.028460979156599998,2.84412869607,0.0838978429472,0.204311076103,0.154350460494,0.071325133301
530,0.32,-0.823908740944,7.727,0.575143100719,0.76878577518,0.421446839605,0.474911703812,0.05808975764219999,0.0513427109974,0.0036012665935900006,1.0,0.984106686153,2.936122275,0.09326817683599999,0.0407684813056,0.0203830227743,2.8362257946700002,0.060084033613400006,0.150474972598,0.11429180367799999,0.07505784922660001
531,0.32,-0.823908740944,7.977,0.41029181625699995,0.543711068152,0.493172542883,0.475405811777,0.081048820154,0.052637392985399996,0.00756850471018,1.0,1.2500843843,3.7297861241500003,0.0920709441836,0.030309613673299998,0.0142268863727,2.82788671024,0.0419374635613,0.10930068427999999,0.0835650065973,0.0756789100617
532,0.32,-0.823908740944,8.227,0.284641617063,0.373263888889,0.557105654762,0.475818452381,0.104113963294,0.05333271329369999,0.013514694940500002,1.0,1.47730654762,4.40755208333,0.0912729414683,0.0223738219246,0.00980778769841,2.8201264881,0.0289118303571,0.0785435267857,0.060509672619000004,0.0725787450397
533,0.32,-0.823908740944,8.477,0.197064411932,0.255228323516,0.615935144721,0.476249287479,0.127091646083,0.054123123693699995,0.0212372537843,1.0,1.6761669516799997,5.0009500285,0.0911964025587,0.016467477357700003,0.0068148711128,2.81094432833,0.020088986002900003,0.056552029894199995,0.0439609854962,0.06645449363480001
534,0.32,-0.823908740944,8.727,0.137697135239,0.175608883686,0.664813188957,0.47670146001999997,0.148063603551,0.054895457353800005,0.029662797125499997,1.0,1.8349104152400002,5.47458784509,0.09127239618899999,0.011980619776899999,0.00480213312522,2.8031411569599998,0.014155692127600001,0.040626930705900004,0.0319552563977,0.057675673918000006
535,0.32,-0.823908740944,8.977,0.099477639605,0.124254372662,0.703568901021,0.477167795639,0.16555454453500001,0.055943113268,0.0372931621339,1.0,1.95187544232,5.82347588717,0.09145687999189998,0.0086957840461,0.0035025106999599996,2.796582752,0.010324874465,0.0293741785462,0.0235129579079,0.0481346678799
536,0.32,-0.823908740944,9.227,0.077149815551,0.09349951649299999,0.740159736399,0.477561691916,0.180570180151,0.0582894595466,0.04336520898249999,1.0,2.05103685398,6.119408330650001,0.0927438129007,0.00654167114358,0.00273861967695,2.7888685935299997,0.00807313491637,0.0221231331256,0.0181902510655,0.040302997743599994
537,0.32,-0.823908740944,9.477,0.0640920579,0.0742934824232,0.759898904802,0.477942865896,0.189473079574,0.0609711265988,0.0466799417937,1.0,2.09718924715,6.257180056669999,0.0939687523934,0.00522401776825,0.00228873401241,2.78536417247,0.00674695565597,0.0174067549973,0.014885502029600001,0.034392280003100004
538,0.32,-0.823908740944,9.727,0.0586443676805,0.0637248293875,0.786292021232,0.47817844805799997,0.19852978347,0.06540567865869999,0.0491153424888,1.0,2.16189232454,6.44999578735,0.09792737383099999,0.00491153424888,0.00211542674193,2.77769820541,0.00623599292274,0.0154701322774,0.0138314095543,0.0314301963097
539,0.32,-0.823908740944,9.977,0.0557060400854,0.055247011771099995,0.794164432123,0.47838931054899997,0.20225878289299998,0.0686951779303,0.04983411353,1.0,2.1794755260599996,6.50274962505,0.102276962232,0.005080216334140001,0.0020531745671,2.77543971277,0.006052356496840001,0.0143871290279,0.013546334590700001,0.0295032495569
540,0.32,-0.698970004336,6.477,1.1177212464200001,1.5241625396,0.133320003691,0.473407364115,0.000730505398505,0.022957642499,1.371804731e-05,1.0,0.0243286474515,0.072586053093,0.109092866591,0.211729059645,0.06915930972960001,2.85791626934,0.20386969762200002,0.653326771048,0.485588606232,0.060106432065
541,0.32,-0.698970004336,6.727,1.2799607374,1.7396092144400002,0.189083156958,0.473911843195,0.0027162970461,0.031434618569999996,5.020398147300001e-05,1.0,0.0788687463575,0.235314867642,0.10553357259,0.161807920002,0.0711941351492,2.8523971657300002,0.20987086285700002,0.549124259992,0.410355510567,0.06828931627859999
542,0.32,-0.698970004336,6.977,1.34387242899,1.82180460333,0.257838516161,0.47428991185099995,0.00880784769833,0.039461924583699994,0.000178630019589,1.0,0.224011385896,0.66833986288,0.10201395690500001,0.12032627326199999,0.06753489226250001,2.84665768854,0.19907566111699998,0.442091087169,0.331874387855,0.07679358472089999
543,0.32,-0.698970004336,7.227,1.23624605388,1.67103932326,0.337879670212,0.47469886903499997,0.0220553529286,0.0454868667055,0.0005850062831400001,1.0,0.496306739817,1.48079811199,0.0989916326968,0.0881570478438,0.056817972844599995,2.83976461213,0.167493180495,0.34186410028499997,0.257694547461,0.0851196861495
544,0.32,-0.698970004336,7.477,1.0058411215,1.3536645351700003,0.424987702902,0.475221347762,0.0419853664535,0.0493451795376,0.00168670068864,1.0,0.847147073291,2.52754549926,0.09668900639450001,0.06424618789969999,0.0431474422036,2.83254426955,0.127185809149,0.25542609444200004,0.19344257255300001,0.0921790457452
545,0.32,-0.698970004336,7.727,0.7551815875769999,1.00971354328,0.512373940481,0.475716141805,0.06548598651240001,0.0517168842418,0.00414527006125,1.0,1.2009527934200002,3.5831838148900004,0.09507207820329999,0.0469343562457,0.0309379446885,2.8247231330799996,0.0911990348326,0.186530965786,0.142114706428,0.0966373816742
546,0.32,-0.698970004336,7.977,0.539816376241,0.7155393167199999,0.5930922490789999,0.476203859846,0.089950658922,0.053188432952300004,0.00860502154769,1.0,1.51670726376,4.52532633814,0.09404784210860001,0.0342452064206,0.0215661107988,2.8169383548799996,0.06357191930549999,0.134129660858,0.10296358753399999,0.09725188932610002
547,0.32,-0.698970004336,8.227,0.37579294595299995,0.492990357777,0.6634737376300001,0.476655671149,0.113870210606,0.054234331388,0.015260086272499999,1.0,1.78282796245,5.31908145141,0.09350735853839999,0.0248686881502,0.0148677366151,2.80918548592,0.0438277087034,0.09559122050239999,0.07403577772139999,0.09362471453950001
548,0.32,-0.698970004336,8.477,0.25875404530699997,0.335339805825,0.720226537217,0.47708737864100004,0.135818770227,0.055019417475699994,0.0236889967638,1.0,1.99346278317,5.94757281553,0.0932330097087,0.01781197411,0.010236245954700001,2.80284789644,0.030175080906099997,0.0675339805825,0.0528705501618,0.08572491909389998
549,0.32,-0.698970004336,8.727,0.180887269323,0.230850494785,0.7673174645630001,0.477567531426,0.155459347419,0.056201524471800005,0.0329416287777,1.0,2.1603369885,6.4455736828,0.09334715164480001,0.012705603102400001,0.0071857448515600005,2.79640278149,0.021181799946499998,0.0479105375769,0.0380349023803,0.075053490238
550,0.32,-0.698970004336,8.977,0.130852027309,0.163497979657,0.800125400585,0.478229065069,0.17062142956700002,0.0576006688031,0.04117667549119999,1.0,2.2701337606200003,6.773024940780001,0.0933537689843,0.009060888950819999,0.00521979935906,2.7932283684,0.015386651804400001,0.0342462031489,0.0277615995541,0.06323324508849999
551,0.32,-0.698970004336,9.227,0.102287996417,0.123816810988,0.832561958794,0.47857569423699997,0.18351000298599998,0.060521797551499994,0.047663481636300006,1.0,2.36391460137,7.052851597489999,0.0944796954315,0.0068098686175,0.00408853389071,2.78691400418,0.012052478351700001,0.025726336219799997,0.0215258286056,0.0536428784712
552,0.32,-0.698970004336,9.477,0.08739110874810001,0.100822052268,0.8620506318760001,0.478712527095,0.193857101959,0.0647826264774,0.0519119872398,1.0,2.44141343912,7.28395566643,0.09683448529710001,0.0057003803525399995,0.0034962169236399995,2.77857756329,0.010306326939600001,0.020932477199299998,0.0182916854116,0.047171894810000004
553,0.32,-0.698970004336,9.727,0.07927251732099999,0.08521495825190001,0.871069461716,0.479170367738,0.198325635104,0.0684402202878,0.053393142654099994,1.0,2.46016166282,7.3401136969300005,0.09909841890210001,0.0053046722330800005,0.0031813821282600002,2.7780245159,0.009378219932489999,0.018041392787400003,0.016669923609899998,0.042751820927300004
554,0.32,-0.698970004336,9.977,0.07614979972010001,0.07404565416730001,0.8817624632019999,0.479407364509,0.20267844215999997,0.0722745041262,0.0543120505767,1.0,2.48689735051,7.420008686839999,0.10366295062999999,0.00569422325177,0.00310786158969,2.7746247768,0.00916123739202,0.0169427151199,0.0166106848125,0.0405771922205
555,0.32,-0.52287874528,6.477,1.54714574584,2.1092238295200003,0.177047752372,0.474661689221,0.000885892051641,0.0228362109193,1.84283714419e-05,1.0,0.0321200808835,0.0958344999222,0.10951936537599999,0.280625291647,0.123148234562,2.84489034064,0.36301135479900004,0.917156634002,0.6830922382950001,0.08487789702910001
556,0.32,-0.52287874528,6.727,1.7550197064200002,2.38478726376,0.249532942308,0.475126462465,0.00320516401328,0.0314619991931,6.62818483692e-05,1.0,0.102634763988,0.306219160227,0.106653632499,0.21218074046500002,0.126502808553,2.8393383608,0.37290134376100004,0.7696986624459999,0.5763895354249999,0.0962790553331
557,0.32,-0.52287874528,6.977,1.8295919632900002,2.48003224606,0.33653726900700004,0.475567406672,0.0100992186531,0.039721567654699995,0.000230053950143,1.0,0.288044152301,0.859419570879,0.10364008433599999,0.155224482203,0.12022200173599999,2.83284757534,0.35439662656599996,0.61695398735,0.464126255736,0.107807267766
558,0.32,-0.52287874528,7.227,1.67499689171,2.26429814746,0.43342036553499996,0.475972895686,0.0245290936218,0.0460182767624,0.0007287703593189998,1.0,0.631542956608,1.8842160885199999,0.10105992788799999,0.111071739401,0.101510630362,2.82593559617,0.29923535994,0.472491607609,0.35698744249700004,0.11844150192700001
559,0.32,-0.52287874528,7.477,1.36210072751,1.83360914229,0.534330408718,0.476472975927,0.0453211352921,0.050173291285499994,0.00202828863147,1.0,1.066256596,3.18137821213,0.0990820245418,0.0788553408062,0.0773753395572,2.8190589190400006,0.228085677709,0.34911168701399997,0.265116932588,0.126921035376
560,0.32,-0.52287874528,7.727,1.02353829693,1.36896595129,0.629743847945,0.47696519604800003,0.06853798225190001,0.0528227075335,0.00483888224558,1.0,1.4912203411200002,4.449304550319999,0.0977059600982,0.056255900308400004,0.055591918937599995,2.8121971175,0.163874378501,0.2521524325,0.192768582038,0.13160677198100001
561,0.32,-0.52287874528,7.977,0.7344943963320001,0.9739238410600001,0.71290753948,0.47742613346900004,0.09148306164030001,0.054537060621499996,0.009817880794700001,1.0,1.8558329088099998,5.53712429954,0.09683201732039999,0.0401299032094,0.0388245033113,2.80597300051,0.114445364238,0.179349210392,0.138311895059,0.131332781457
562,0.32,-0.52287874528,8.227,0.513059822412,0.673212781126,0.7796357508589999,0.47780154255,0.11269038823,0.0557813208892,0.0171297556549,1.0,2.14686629075,6.40547021842,0.09634778663560001,0.0284104608205,0.0267554604965,2.8005055415099998,0.0788709572882,0.12604835050899998,0.0982435673083,0.125759932594
563,0.32,-0.52287874528,8.477,0.35615479483999996,0.461651278291,0.832372254258,0.478184060531,0.13191560281300002,0.0571347621746,0.026381453951500003,1.0,2.37515416153,7.08643045232,0.0962701243292,0.0199260024666,0.0184690510316,2.79457351422,0.0544448518383,0.0881070630979,0.06955768141060001,0.115689477017
564,0.32,-0.52287874528,8.727,0.250772374619,0.319974369631,0.868730950402,0.478664449986,0.147727902466,0.0587281795511,0.036239262953699995,1.0,2.53480881131,7.56269049598,0.09621778886119998,0.0139643945691,0.012971390967000002,2.7920476586299996,0.0382377389859,0.0616687448047,0.0495220282627,0.10194652258199999
565,0.32,-0.52287874528,8.977,0.186207150213,0.232201706635,0.8993673679559999,0.478887744593,0.160809916139,0.0613505958511,0.0452920406061,1.0,2.65543622186,7.92261291746,0.0967632779167,0.0101923642784,0.00960129468883,2.7869280565,0.0283025599529,0.0445821686038,0.036708842136199994,0.08795424451960002
