,AGNFRAC,LOGZ,LOGQ,oii3726,oii3729,neiii3869,hgamma,oiii4363,heii4685,ariv4711,hbeta,oiii4959,oiii5007,hei5875,oi6300,nii6548,halpha,nii6584,sii6717,sii6731,ariii7136
823,0.5,0.3010299956639812,9.727,0.432870314205993,0.3527295887419629,0.4295402159407983,0.4798071090622346,0.02614885357272837,0.14738566056047556,0.027811476404221762,1.0,2.45517408710421,7.3250030328763795,0.12707752032027175,0.03718791702050225,0.1925815843746209,2.8299769501395127,0.5676877350479195,0.1444498362246755,0.16745117069028267,0.1494358849933277
824,0.5,0.3010299956639812,9.977,0.4561381982563772,0.31474975783015824,0.4909977397481434,0.4814465611882467,0.03174685179205683,0.15143041653212788,0.031528576041330324,1.0,2.7766871165644176,8.284145947691313,0.128324184694866,0.03941233451727479,0.19964481756538588,2.8323538908621253,0.5885114627058444,0.12561188246690347,0.1627639651275428,0.15969648046496612
825,0.64,-1.3010299956639813,6.477,0.4106390449438202,0.5610077247191011,0.05163565074906367,0.4707104400749064,0.0004063963014981273,0.04502867509363296,6.097261235955058e-06,1.0,0.012072799625468164,0.03601942883895131,0.1092638108614232,0.12961434925093634,0.014736657303370787,2.905694054307116,0.04343984082397004,0.22607970505617975,0.1652621722846442,0.01624385533707865
826,0.64,-1.3010299956639813,6.727,0.4647030115120718,0.6323314098699508,0.06710877616053741,0.4707317773375822,0.0015530962018775298,0.059254155542158286,2.284758705824936e-05,1.0,0.0393075531823271,0.11727672035139093,0.1021387764476215,0.1064881003645968,0.014884448655011054,2.9047167915482444,0.04387793184623776,0.19328510320672926,0.14177647632991702,0.018107541698963624
827,0.64,-1.3010299956639813,6.977,0.4760889343796202,0.6457124985784146,0.0864153303764358,0.4710280905265552,0.005096952121005346,0.07295576026384623,8.568747867621971e-05,1.0,0.10976913453883773,0.3275048333901968,0.09537131809393837,0.08724553622199477,0.013801887865347437,2.9011713863300352,0.04068577277379733,0.16120777891504606,0.11851757079495052,0.020268395314454683
828,0.64,-1.3010299956639813,7.227,0.4230277548933269,0.5715178546064031,0.1100423283429448,0.4714922871509332,0.012632027499218771,0.08356864861793699,0.00030209369052015567,1.0,0.2327320246583904,0.6943836822817534,0.08985540183517514,0.07177921081787449,0.011355927388426465,2.8959404562370383,0.033473480867020816,0.13131729212238288,0.09667623078889803,0.02254765489616772
829,0.64,-1.3010299956639813,7.477,0.3354104118280179,0.4505749730923922,0.13638475046734266,0.4719027927264488,0.02370900130289469,0.0898515833002889,0.0009251968503937008,1.0,0.3778677845125473,1.1274004418512436,0.08547272418285844,0.05900980003398856,0.00853169432957571,2.8918597405540134,0.025150116127570385,0.10420325157197076,0.07676882116354161,0.024288506202911692
830,0.64,-1.3010299956639813,7.727,0.2483409385386739,0.3311081065855445,0.16332037631682725,0.4722269167934202,0.037251422455072965,0.09278913864007662,0.002336769759450172,1.0,0.5200833755844742,1.5517153963157009,0.08207706608078419,0.04850430961635965,0.006124725367584925,2.8868796124162017,0.01805447580418005,0.08150245056616529,0.06005577150583066,0.024909582558729087
831,0.64,-1.3010299956639813,7.977,0.17711117989700875,0.2339871120240876,0.18938008273067508,0.4726622956355348,0.05270281678250837,0.09403438669555676,0.004739567211638573,1.0,0.6523341869037904,1.9463376199454092,0.07972817063905226,0.04018347074879703,0.004330416185947041,2.8795340068098034,0.012765286884092637,0.06420350620480063,0.04728311337479246,0.024235022652446744
832,0.64,-1.3010299956639813,8.227,0.12277091906721538,0.16046863189720334,0.2128467848044568,0.4729150919627111,0.0694493435234176,0.09346882786036226,0.007902914252120603,1.0,0.7702471935276168,2.298059964726632,0.07796534251560706,0.033100977016320934,0.0030349094370258393,2.8705803308977917,0.008946837994457044,0.05079645026734974,0.03737857282830828,0.0222236219590717
833,0.64,-1.3010299956639813,8.477,0.0846819281800228,0.10927929682067257,0.23608800867847904,0.4730605546438208,0.0874913076131401,0.09184167338877916,0.0114038552474201,1.0,0.8789741592723429,2.6224583460821678,0.07684348140524602,0.027131929570804705,0.0021527912992684484,2.8591694250507635,0.006345859642290896,0.04058301577146672,0.02985174264971767,0.019310172178798917
834,0.64,-1.3010299956639813,8.727,0.05666587232239785,0.0719914210818969,0.2503481875711601,0.4719199300977045,0.10191172187359336,0.08600630179786588,0.014130060634945853,1.0,0.9399740514205523,2.804564831731406,0.07401170333889376,0.021161066539571585,0.0015092805888738848,2.8506367993221597,0.0044491222495829695,0.031204490692932987,0.022975613630947654,0.01531151534408346
835,0.64,-1.3010299956639813,8.977,0.0418452734438266,0.05212978459212871,0.2828105598445177,0.4725476434702802,0.12239917939858555,0.08605247530097718,0.017186740808724288,1.0,1.0540139286292718,3.1447389731684927,0.07549802947686661,0.01770366571289748,0.0011935431625546618,2.834314095988771,0.0035183285644873946,0.026084057658046757,0.01924310316903309,0.012607568968309672
836,0.64,-1.3010299956639813,9.227,0.031337803320561936,0.03809333759046403,0.3038793103448276,0.4722754363558962,0.13586632609621116,0.0834104938271605,0.01895247977862921,1.0,1.1142507449978714,3.32455300127714,0.07559333759046404,0.01418263090676884,0.0009717432950191573,2.8240740740740744,0.002864516815666241,0.020971690080885484,0.015559014474244359,0.010019689229459346
837,0.64,-1.3010299956639813,9.477,0.02618665864069169,0.030901827733391705,0.3321111962350881,0.4730217795775419,0.15048703075407685,0.08462296158476522,0.020855860785815916,1.0,1.1980682937506841,3.5744773995841084,0.07861442486592972,0.012146218671336324,0.0008818266389405713,2.8121921856189123,0.002599485607967604,0.018192240341468758,0.013599376162854329,0.008585148298128488
838,0.64,-1.3010299956639813,9.727,0.02296156269691241,0.02616668036492151,0.3445385057943618,0.4731651187638695,0.15669707679241665,0.08383879893701543,0.021674748637023643,1.0,1.229527958138133,3.6683926467767995,0.08053477986904467,0.01053916331059423,0.0008275937645543957,2.807046382290896,0.0024395496013807838,0.01587326374619873,0.011998027451302705,0.007609654530012877
839,0.64,-1.3010299956639813,9.977,0.021368962482121244,0.02338183518538893,0.35102871603036634,0.4732643855209594,0.15997359445483553,0.08341951809880074,0.02215040158433271,1.0,1.2456815931345582,3.7165804819012,0.0825860930795467,0.009688909671030916,0.0008165914842116845,2.8044889426779624,0.0024071680052811088,0.014580811970513809,0.011164869622620751,0.007065408735834525
840,0.64,-1.0,6.477,0.7927655704520785,1.0828761698008038,0.09853903247572388,0.4708833279549388,0.0007449760905917211,0.044984891600903576,1.1657816762988825e-05,1.0,0.02293425646140757,0.06842491272332561,0.11094552175316104,0.227699709566697,0.034409012233402765,2.8982016604570657,0.10142869715727404,0.4117992196438525,0.3023146654149676,0.031748173790594664
841,0.64,-1.0,6.727,0.8999565406345068,1.2244821092278722,0.12858757062146894,0.4711574677676372,0.00283653483992467,0.059652325076053885,4.36071273359409e-05,1.0,0.07478487614080835,0.22312617702448206,0.10409387222946544,0.18315514993481094,0.03495002172968275,2.895176010430248,0.10302766912936404,0.34903665073156603,0.2573692597421411,0.03556424742865421
842,0.64,-1.0,6.977,0.93278998690147,1.2649978169116576,0.16699461504875562,0.4718963760733518,0.009315383495852132,0.07453645757531653,0.00016355115703682143,1.0,0.21049628874981807,0.6280308543152379,0.09753456556541988,0.14800174647067385,0.03287439965070587,2.8866249454227915,0.09691165769174792,0.2906476495415515,0.2150196477950808,0.04024741667879493
843,0.64,-1.0,7.227,0.8267878928716669,1.1170045895544063,0.21064021379190148,0.4722883866844827,0.02277087085342474,0.08534828327426945,0.0005663452042061233,1.0,0.4437053389879743,1.3238250159762972,0.09216870969615988,0.1177946900598385,0.027023761110788358,2.8809911113693136,0.07966072154766746,0.2312496369023413,0.17153604833556033,0.04451867774356591
844,0.64,-1.0,7.477,0.6550095613374283,0.8801066233992003,0.2584545401865909,0.4726487802051341,0.04218577968360665,0.09189024743582316,0.0017061772034536711,1.0,0.7168395433737034,2.138755287709335,0.08799907284000694,0.09378802804658977,0.020285391435359564,2.875934403430492,0.05979602480152981,0.17854493828591295,0.13276061887929533,0.047722663267080016
845,0.64,-1.0,7.727,0.489618822981276,0.6530095221455403,0.3089310154043272,0.4732535453248303,0.06585131475495762,0.0960222474593052,0.004296322180483969,1.0,0.9888471506362656,2.9504091319414107,0.08506741213127167,0.07557147433097464,0.014676625607873969,2.867912990303136,0.04326315482950409,0.1367840191025305,0.10191607699251624,0.049218135756093295
846,0.64,-1.0,7.977,0.3493568240819065,0.4617157191611002,0.3536738325117405,0.4737041682466529,0.09129597759822652,0.09770148470087216,0.008624391097628562,1.0,1.2285972639500629,3.6656651984948807,0.08293031531662924,0.060884403348598425,0.010347985882215674,2.8600764227167983,0.030504914972435317,0.10410699180351778,0.07769156724907388,0.047778782486946884
847,0.64,-1.0,8.227,0.24324031824031825,0.3181233181233181,0.39224289224289227,0.4741137241137241,0.1174037674037674,0.09803147303147304,0.014252954252954253,1.0,1.4364396864396864,4.285714285714287,0.08157540657540659,0.049172224172224166,0.0072469872469872465,2.8503568503568504,0.02136305136305136,0.07999297999298,0.05974903474903475,0.04396279396279396
848,0.64,-1.0,8.477,0.16808654496281272,0.2171767057647647,0.4277273128141812,0.4745274421612723,0.14334009465855307,0.09779228033042303,0.020359820089955023,1.0,1.617779345621307,4.8267042949113685,0.0809095452273863,0.03972719522591645,0.0051203809859776,2.8390216656377687,0.015094217597083813,0.06234529793926567,0.04660022929711615,0.038410206661375186
849,0.64,-1.0,8.727,0.113320777330708,0.1442228119738607,0.4465656479182719,0.4742744628028422,0.1615615101446794,0.09375338869389037,0.025076334788688183,1.0,1.7110121850298206,5.1048711582912425,0.0791427674571241,0.03097622920412065,0.0035887338412807115,2.833804183431784,0.010578432211854007,0.047467397197728516,0.0355391947036498,0.030907741917073312
850,0.64,-1.0,8.977,0.08132351672370654,0.10153001064105144,0.4803140548157947,0.4745908947111098,0.18205401052601305,0.09313220787437806,0.029421069281872825,1.0,1.8365592016335448,5.479566305254378,0.07959506485289465,0.024911851830548445,0.002725432112967703,2.821920565988899,0.00803399384544592,0.03773834517270139,0.028360990480572893,0.02495930516809985
851,0.64,-1.0,9.227,0.061358327493576274,0.07471969166082691,0.513051857042747,0.474947442186405,0.19935178696566225,0.09320836253211867,0.03260336370007008,1.0,1.942945573464144,5.796834851670171,0.08092735342209764,0.020118547068441957,0.0022041287082457373,2.8108502686288253,0.006497313711749591,0.030436813828544733,0.023039885540761505,0.02017256482130344
852,0.64,-1.0,9.477,0.04923168023686158,0.058039970392301986,0.5365507031828275,0.4752627683197632,0.21079496669133974,0.09322575869726127,0.034510732790525536,1.0,2.0104811250925243,5.998519615099926,0.08258179126572908,0.016437601776461874,0.0018925832716506288,2.802990377498149,0.005578978534418949,0.025010806809770542,0.019157957068837897,0.016719467061435976
853,0.64,-1.0,9.727,0.04304627717721365,0.04864873071784283,0.5553564921656746,0.4755860561156322,0.21904530547795456,0.09439147333900158,0.035843556419288235,1.0,2.0647090975343128,6.1602696465443945,0.0851906959795943,0.0142029029515365,0.0017535831410178551,2.79636827401919,0.005169136402283493,0.021663731325154863,0.01687720150613385,0.014744017976436291
854,0.64,-1.0,9.977,0.039816877010640926,0.04261012125711457,0.5636909180895817,0.4757795100222717,0.22270477604553326,0.09494246473645136,0.036466839891116064,1.0,2.0869524870081664,6.226490967582282,0.08800730017322445,0.01299430833951992,0.001712447414006434,2.793244246473645,0.005047946052957189,0.01959632516703786,0.015604429596634497,0.013614513734224202
855,0.64,-0.8239087409443188,6.477,1.1606072355274537,1.5851949059023531,0.14309403799695786,0.4715321065346416,0.0010365653613289988,0.045661964269736635,1.69253482060306e-05,1.0,0.033138477139192934,0.09886963524113454,0.11230874765128694,0.3153389603030212,0.05942915088430911,2.8866354499090336,0.17518267768200665,0.586000178949566,0.4313281040293477,0.04716812311730144
856,0.64,-0.8239087409443188,6.727,1.317644276253548,1.792602885525071,0.18674314096499525,0.4718838694418164,0.0039149716177861865,0.0608088930936613,6.2961210974456e-05,1.0,0.10779032639545884,0.3216059602649006,0.10561731315042576,0.25056173131504256,0.06052507095553453,2.8820068590350045,0.17841769157994325,0.4947965941343425,0.3660122989593188,0.05292691579943235
857,0.64,-0.8239087409443188,6.977,1.3548053330180037,1.837319301149969,0.2398113932657345,0.472462825553552,0.012621870103763266,0.0756644100866172,0.00023185916575516603,1.0,0.3000561681497029,0.8952611818961185,0.09919886481213233,0.19780352972477608,0.056638188429361164,2.8744789665060457,0.16696425931947853,0.4062730954562923,0.3016525260886274,0.059396340201614085
858,0.64,-0.8239087409443188,7.227,1.2011295425648305,1.6228747153966705,0.3002454241698453,0.4728702800201071,0.03044442473165972,0.08688015612525503,0.0007900884118394986,1.0,0.6295869185960554,1.8784411129838257,0.09401519855702416,0.15491291877347052,0.04667198911854283,2.86735267157515,0.1375824240811378,0.32064815636180843,0.2388361571897454,0.06550164108932849
859,0.64,-0.8239087409443188,7.477,0.9549562898207142,1.2833604978515336,0.3664246555045192,0.4733738331604682,0.05596088309379168,0.09413246406875092,0.0023637279596977327,1.0,1.0174544376944732,3.035708993925027,0.09011409097644096,0.12150244480663802,0.03517854496962513,2.860008890205956,0.10370128907986367,0.2453993184175433,0.18337531486146091,0.0702207734479182
860,0.64,-0.8239087409443188,7.727,0.7136983852708098,0.9520943812190908,0.4322230828814873,0.4738723708514568,0.08575642018709409,0.0984448549127093,0.0058401358517547524,1.0,1.389560865161175,4.145861884049336,0.0873115652743848,0.0960168027170351,0.025414407436096048,2.85214204850146,0.07491807185842818,0.18480903295000892,0.13855091461598046,0.07200143001847106
861,0.64,-0.8239087409443188,7.977,0.5103281044186325,0.6747096156148964,0.4888037360795114,0.474344389893426,0.11671057358400193,0.10060471799784457,0.011613579212070409,1.0,1.711441743503772,5.106274697641002,0.08536103460663394,0.07613459465932224,0.01791432163812717,2.8440905280804687,0.052808046940486165,0.1382169800023949,0.10393066698598973,0.06975511914740751
862,0.64,-0.8239087409443188,8.227,0.3566638472692122,0.4667109714838086,0.5349202513291444,0.4748368777187047,0.14696411309811502,0.10168257612373127,0.019044828419526344,1.0,1.9811201063315609,5.910766070565491,0.08420734654422425,0.06082950700821652,0.012550144997583373,2.834279845335911,0.03699552924117931,0.10449492508458193,0.07874879168680522,0.06425809569840503
863,0.64,-0.8239087409443188,8.477,0.2458994950416743,0.3179412301514875,0.5699641053720265,0.4752692097098011,0.17368741254486827,0.10179473139867372,0.026730242745026462,1.0,2.1878384133357667,6.527651031210074,0.08347934537932712,0.048506418446188485,0.008803309606375858,2.8253026708036746,0.025950599257772097,0.07972866094786152,0.06019346596094177,0.05602603881486889
864,0.64,-0.8239087409443188,8.727,0.17182591018296062,0.2188751309061788,0.6025380397954784,0.475636050021561,0.19671656502186904,0.10194357173658596,0.03362286699932236,1.0,2.35329267541428,7.02119140023409,0.08347193987556213,0.03915788825232551,0.0063531078666913075,2.8153144828435903,0.01872820797141625,0.06238218443910552,0.04719706770159551,0.04681204952873776
865,0.64,-0.8239087409443188,8.977,0.12228900731193455,0.1527233857974966,0.6256351468583468,0.4759883504771347,0.21260069401412812,0.1011339695129508,0.038406246127153314,1.0,2.449219234105837,7.307287148345519,0.08320423844342546,0.0311221960589912,0.004735097285909034,2.8097038046845952,0.013958359152311316,0.048599578634279335,0.036962448878423586,0.03750774569339448
866,0.64,-0.8239087409443188,9.227,0.09215481832543444,0.11201579778830964,0.6471090047393364,0.4763665086887836,0.22435703001579774,0.1015260663507109,0.0413996840442338,1.0,2.5185466034755133,7.5143759873617695,0.08374091627172196,0.025242969984202213,0.00377219589257504,2.8036966824644547,0.011119747235387046,0.03896050552922591,0.02991532385466035,0.030208214849921013
867,0.64,-0.8239087409443188,9.477,0.07660688091745567,0.08963861848246432,0.6775903453793839,0.4766635551406854,0.2371882917722363,0.10524403253767167,0.043845846112815036,1.0,2.6165488731830906,7.8067075610081345,0.086128150420056,0.021785904787304973,0.0033151420189358573,2.7926390185358048,0.00977230297372983,0.0334644619282571,0.026081477530337373,0.02579110548073076
868,0.64,-0.8239087409443188,9.727,0.0681665500349895,0.0755738278516445,0.6928271518544437,0.4768719384184744,0.2437333799860042,0.10833799860041987,0.04483904828551434,1.0,2.6601119664100765,7.936668999300211,0.08865640307907628,0.019808957312806158,0.003113505948215535,2.7870188943317005,0.009178096571028692,0.029962561231630512,0.023881035689293208,0.02301294611616515
869,0.64,-0.8239087409443188,9.977,0.06464165836745232,0.06648961676072443,0.705506989782745,0.4770757257201874,0.2491940540739921,0.11187709785695844,0.04560510493895466,1.0,2.700896315148832,8.058352698166795,0.0926229205857401,0.01957028512411936,0.0031486481501973363,2.782376157279333,0.009281472465051087,0.028627863228947656,0.0234856700232378,0.02165394120467707
870,0.64,-0.6989700043360187,6.477,1.5007551957467375,2.0495408409859834,0.18245227162880615,0.472027549540841,0.0012573707104881586,0.045964233929434516,2.1541807636539392e-05,1.0,0.04185898985016916,0.12488521024649588,0.11332769453842435,0.3917351377477042,0.08891674722087965,2.8763895601739975,0.2621072982116965,0.7459219429676172,0.5500543740937651,0.0618444900918318
871,0.64,-0.6989700043360187,6.727,1.7014643221508732,2.31461921622757,0.23790433895457,0.47248394646822295,0.0047029346456220365,0.061417511852607576,7.952049450879194e-05,1.0,0.13562683790433894,0.4046390205845286,0.10677849126807898,0.3086178959371061,0.09067694892876432,2.8707915741463124,0.2673018063974074,0.6279481485926903,0.4654924083298325,0.06940826981936025
872,0.64,-0.6989700043360187,6.977,1.7385894598313094,2.357719686546629,0.30250643057964943,0.4729317461266974,0.014910570078363343,0.07625770174074296,0.0002875994496620207,1.0,0.3743195549440689,1.11682718191063,0.10065203086678233,0.2395046958186277,0.08459651851408745,2.8639708081593587,0.24937787880600584,0.5102889274391338,0.3797930250643058,0.07734342286295387
873,0.64,-0.6989700043360187,7.227,1.5431969324785813,2.085195614402972,0.3760409801689533,0.4733688814331077,0.035585045833083695,0.08777185309448206,0.0009642921334851117,1.0,0.7835959499131269,2.337936612545683,0.09561739859804684,0.18523455754598286,0.06989994607872506,2.856000239650111,0.2060541609250494,0.40033551015517344,0.29898448265532324,0.08500988556707208
874,0.64,-0.6989700043360187,7.477,1.2327721457880765,1.657041998551774,0.4561308230750664,0.4739319333816076,0.06481112720251025,0.09566739077962827,0.0028453415399468983,1.0,1.2656287714216752,3.7762490948587977,0.09184769490707216,0.14409546222544048,0.052947743181269616,2.84669925174994,0.1560765146029447,0.3053644701906831,0.2288740043446777,0.09108134202268886
875,0.64,-0.6989700043360187,7.727,0.922875896438556,1.231402698431992,0.5323325635103926,0.4744742919654794,0.09790932296098212,0.1003373039990276,0.006949981767351404,1.0,1.7178801507232284,5.125501397836391,0.08922450467971314,0.11260483772942748,0.03827640695271667,2.8387018354199585,0.11282970706211255,0.2279840768202261,0.1715692232891698,0.09306855475872128
876,0.64,-0.6989700043360187,7.977,0.6632621764200712,0.8770396270396271,0.5959391485707275,0.4749723960250276,0.13133051159366949,0.10308551098024782,0.013724082934609251,1.0,2.1016439700650227,6.270396270396272,0.08742792295423875,0.08877131640289533,0.02705404244877929,2.830634278002699,0.07975095080358237,0.1693626548889707,0.12795669243037666,0.09016991780149676
877,0.64,-0.6989700043360187,8.227,0.4627891851714206,0.6056861469850413,0.6407445259995663,0.4754560376598842,0.16166186627024684,0.10430177459816037,0.022258044535290657,1.0,2.3986806652420327,7.156616804484498,0.08623989593979373,0.0702282511071882,0.018867416147914148,2.823314441450649,0.055619560841153326,0.12617300009291088,0.09563318777292576,0.08272476694849637
878,0.64,-0.6989700043360187,8.477,0.32164499431889915,0.4160143921222068,0.6745991667718723,0.4759184446408282,0.18801603332912512,0.10571266254260826,0.031107499053149856,1.0,2.6273513445272063,7.8389723519757615,0.08562365862896099,0.0563154904683752,0.013292513571518748,2.81463830324454,0.03918381517485167,0.09611160207044564,0.07302739553086733,0.07263287463704078
879,0.64,-0.6989700043360187,8.727,0.22636645561442045,0.2883835120816643,0.7007042253521127,0.4763858379635612,0.2086574492828531,0.10696149373304044,0.03873562475772064,1.0,2.7870848946892357,8.315673859671794,0.0853953999224706,0.04551621656544773,0.00960233880346298,2.8072748417108158,0.028305659645949086,0.0747544902442176,0.05698733686522806,0.06103501744411423
880,0.64,-0.6989700043360187,8.977,0.1666756383945093,0.20791642835514587,0.7275846987181643,0.4768024761968846,0.2251387814150658,0.10964909329475493,0.04448743397369041,1.0,2.9103051508932483,8.683174645897116,0.08576186791373684,0.03778891767318239,0.007341452747030919,2.7987080711906605,0.021641826195202368,0.0602900111025132,0.046243649698886384,0.05038522356424319
881,0.64,-0.6989700043360187,9.227,0.13006021962451292,0.1573786751682607,0.746829613885937,0.4772228126106978,0.2357810839532413,0.1132164364151612,0.04765143464399575,1.0,2.9777187389302164,8.884165781083952,0.08630889125044279,0.032521431101664895,0.00599716613531704,2.7927382217499117,0.017678002125398513,0.05065533120793482,0.039273822174991146,0.04168969181721573
882,0.64,-0.6989700043360187,9.477,0.1103450896929158,0.12764898145332929,0.7628838552751597,0.4775387655822439,0.24352766798418976,0.11833764062024932,0.04908026755852843,1.0,3.0242094861660083,9.022879294618424,0.08758361204013379,0.0297921100638492,0.005349270294922469,2.787511401641837,0.015768090605047125,0.04507829127394345,0.0355784432958346,0.036031848586196416
883,0.64,-0.6989700043360187,9.727,0.10149161481725658,0.10988503852651532,0.7762577774115126,0.4777287898141662,0.2500350241048251,0.1246198854505748,0.049734228851621404,1.0,3.063249412831184,9.139231117887014,0.08988009394701058,0.029672421607812437,0.005219827763813919,2.78243850179241,0.01538711937039021,0.04303020313980798,0.034852692735588615,0.032938316370678636
884,0.64,-0.6989700043360187,9.977,0.09771036315323296,0.09630203720106288,0.7829495128432241,0.4778565101860053,0.2544331266607617,0.12986713906111602,0.04992028343666961,1.0,3.0824623560673166,9.196634189548273,0.0933215234720992,0.031110274579273695,0.005424712134632418,2.7800708591674046,0.0159911426040744,0.0424867139061116,0.03567227635075288,0.03122054915854738
885,0.64,-0.5228787452803376,6.477,2.0887648763643094,2.852469630634518,0.2516895850033915,0.4729604735771104,0.0015772337670345931,0.04668557686378492,2.9619226737374358e-05,1.0,0.05731639637417525,0.17100881790713446,0.11500277486588148,0.5246346426589381,0.15971511376950115,2.8599309366713936,0.4708022445581797,1.0407905284577912,0.7693161497194302,0.08910402663871245
886,0.64,-0.5228787452803376,6.727,2.343237454100367,3.1875764993880047,0.3244798041615667,0.4733476132190942,0.005722154222766217,0.062441860465116274,0.00010701346389228884,1.0,0.1824877600979192,0.5444614443084456,0.10884026927784578,0.40722154222766216,0.1621940024479804,2.854467564259485,0.4781211750305997,0.8703488372093022,0.6467870257037943,0.09943696450428396
887,0.64,-0.5228787452803376,6.977,2.3765963947448823,3.2233424992361748,0.40656889703635796,0.4738466238924534,0.017574091047968227,0.07777268560953253,0.00037647418270699663,1.0,0.4959975557592423,1.479896119767797,0.10293919951115184,0.3104185762297586,0.1513137794072716,2.8467155514818208,0.4460433852734494,0.702047051634586,0.5239535594256034,0.1100763825236786
888,0.64,-0.5228787452803376,7.227,2.0971358554143054,2.8344003675907485,0.4942563945474039,0.4742533312911625,0.040410476336345535,0.089741154847603,0.0012141828763976108,1.0,1.0206157145045185,3.045091131873181,0.09818655230510033,0.2352948384132333,0.1251309542043192,2.8384744983917907,0.36884668402511867,0.5453821412161127,0.4085771174758768,0.11963853576351663
889,0.64,-0.5228787452803376,7.477,1.6690310244865232,2.2445259976562015,0.5850860420650096,0.4747424905939678,0.07130080799358539,0.09800160365139086,0.003466354160241781,1.0,1.6234503176463333,4.843643989391229,0.09463701967556898,0.17942083513230125,0.094695614630235,2.8300129525689264,0.2791401961389009,0.41112070560661207,0.3092271633874052,0.12658668969345588
890,0.64,-0.5228787452803376,7.727,1.252523993518634,1.672161286301882,0.6684531970584571,0.4752897918484357,0.1049046491337405,0.10327807553284307,0.008286800448709958,1.0,2.1744983173376538,6.487909759441606,0.09216003988532967,0.13836470148323568,0.06863392745855665,2.82275956624704,0.202318334787486,0.3042752087747725,0.22999813037517136,0.1283217001121775
891,0.64,-0.5228787452803376,7.977,0.9054468434862328,1.1977049283975596,0.7336009863117631,0.4758005879935511,0.13732494546833998,0.10667973319002308,0.016224828501880947,1.0,2.623557677109348,7.827585116808397,0.09045933044605316,0.10817184585717447,0.048705465811020136,2.8158884709006418,0.1435715866342111,0.22400973666740429,0.17021148800303482,0.12364619226756868
892,0.64,-0.5228787452803376,8.227,0.63997673516867,0.8378247382706476,0.7755913144629701,0.4762504846839861,0.1658103916246607,0.10937701951660853,0.0262055706346129,1.0,2.9594804187669643,8.829972857696779,0.0893014088147861,0.08568889750549309,0.03426715781310586,2.8095191934858463,0.10101783637068633,0.16601719012537158,0.12671901253715911,0.1136002326483133
893,0.64,-0.5228787452803376,8.477,0.4507389984319221,0.5831248123310979,0.7996196576919228,0.4767957828712507,0.1890367997864745,0.11216761752243684,0.03636939912587996,1.0,3.1930737663897513,9.526907550128447,0.08852634037300236,0.0688886664664865,0.024310546158209056,2.8039902578987754,0.07166449804824343,0.12553297968171356,0.09618656791112,0.10002335435225036
894,0.64,-0.5228787452803376,8.727,0.3253092891591529,0.4141678898441322,0.8138673376668762,0.4773537429230447,0.20617879359753968,0.11590829663800935,0.044852170266303205,1.0,3.3384706786887537,9.960508841825677,0.0879918920807996,0.0568917313203327,0.01785629412175858,2.799189208079961,0.052638568532885996,0.09839239533095688,0.07577060180331306,0.0851296568113511
895,0.64,-0.5228787452803376,8.977,0.2496149945535815,0.3102355106486872,0.8299214964504377,0.4777823686286293,0.21943432370506705,0.12205611689140967,0.050831987379333664,1.0,3.440295984674905,10.264433009052322,0.0878075348382977,0.04965255606054915,0.014064155053900759,2.792472674003681,0.04145663524020583,0.08193667129925253,0.06364797355669909,0.07209555647372573
896,0.64,-0.5228787452803376,9.227,0.20674157303370785,0.2476495373430271,0.8445142101784534,0.4781890284203569,0.22906477197620626,0.1303329477858559,0.05392845340383343,1.0,3.50095009914078,10.445307336417713,0.08784699272967614,0.046596166556510235,0.012052627230667549,2.7875082617316593,0.035528337739590216,0.07303783873099802,0.057563615333773965,0.062239755452742886
897,0.64,-0.5228787452803376,9.477,0.18561074693010798,0.21028990859569754,0.8575847105530422,0.4785800018465516,0.2369587295725233,0.14011171636967962,0.05500415474102115,1.0,3.5403933154833354,10.563198227310497,0.08832517773058814,0.047664112270335145,0.011312436524789957,2.7839996306896877,0.03334687471147632,0.0701597267103684,0.05652755978210691,0.055996676207183085
898,0.64,-0.5228787452803376,9.727,0.17776631416043334,0.18549393861232916,0.8700025793139026,0.4788289914882642,0.2445189579571834,0.14987361361877746,0.05538818674232655,1.0,3.578024245550684,10.675264379675006,0.08988908950219243,0.05182357492906887,0.01149393861232912,2.780758318287336,0.03388289914882642,0.07068351818416302,0.058844467371679136,0.0526592726334795
899,0.64,-0.5228787452803376,9.977,0.17548354258568033,0.1632451080194548,0.8785770840402669,0.4790182106096595,0.2507974211062097,0.1574539079289673,0.055563850243185164,1.0,3.6063793688496775,10.760095011876485,0.09313426083022283,0.05770840402669381,0.01230121027033141,2.7790973871733966,0.03626230064472345,0.07214116050220562,0.06287184707612263,0.05084549259133582
900,0.64,-0.3979400086720376,6.477,2.539717287965974,3.468538904178134,0.3044971228421316,0.473480110082562,0.0017071553665248935,0.04731361020765575,3.5417187890918186e-05,1.0,0.06854203152364273,0.2045033775331499,0.1169971228421316,0.6283149862396799,0.2426007005253941,2.8458844133099825,0.71513009757318,1.3527958468851642,1.0014385789342006,0.11330998248686515
901,0.64,-0.3979400086720376,6.727,2.8251598485318765,3.843503631510336,0.38844745173505496,0.4738655410019244,0.006020547520019864,0.06330622633310573,0.0001252871065863803,1.0,0.2147371034825253,0.6406977466012788,0.1109814389471724,0.4831771059656093,0.24554907194735864,2.8406480849214724,0.7238189831771059,1.1266993606058724,0.8386616177292198,0.12574337326960086
